-0.003844	0.007473	-0.001920	-0.009215	-0.006129	-0.014294	-0.018379	0.003909	-0.004846	-0.013864	0.004704	-0.013576	0.012123	-0.007813	-0.007641	0.000440	0.013976	0.018107	0.004312	0.008154	-0.003210	-0.006071	0.010570	-0.008460	-0.015376	-0.000437	-0.009517	0.006261	-0.001501	-0.005689	0.003798	0.003878	-0.009732	0.005752	-0.000063	-0.010644	-0.006378	-0.018665	-0.013150	-0.001587	0.016616	-0.006274	0.000152	0.000708	-0.012725	-0.008383	0.002806	-0.002776	-0.000301	0.007466	0.003122	-0.002588	0.001884	0.000409	0.017252	0.010198	0.012909	0.004954	-0.004574	-0.005225	-0.002333	-0.026381	0.000569	0.006773	0.025882	0.007153	-0.017022	-0.000586	-0.002943	-0.000791	-0.000081	0.000210	0.009413	-0.004547	-0.012151	0.001032	0.012483	0.005360	-0.005496	-0.003229	-0.001526	-0.004597	-0.004698	0.003174	-0.020952	0.011980	0.008186	0.016325	-0.000064	0.005401	0.001971	-0.003119	0.005582	-0.002197	-0.009564	0.006279	0.001415	-0.007808	-0.002712	-0.019170	
0.002376	0.002758	0.004047	0.002752	-0.017733	0.008294	0.021317	-0.001015	-0.000568	0.007992	0.003161	-0.004334	0.006137	0.003413	0.005848	0.010552	0.006043	0.007728	0.003409	-0.015013	-0.007422	-0.004837	0.010967	0.004194	-0.012173	-0.008704	-0.023736	0.002396	0.000872	0.004826	0.003474	-0.000737	-0.010386	0.003064	-0.008499	0.000871	0.004412	0.002914	0.005648	-0.006093	0.004551	0.004894	0.001847	-0.003647	-0.001995	0.010070	0.002507	0.007056	0.010643	0.006194	-0.001077	0.011966	-0.023952	0.005256	-0.000982	0.005685	-0.008793	-0.006065	0.006466	-0.003171	0.007042	-0.003366	0.003208	-0.005337	-0.016671	0.010180	-0.016881	0.002167	0.006472	-0.005566	-0.004490	0.011987	-0.005157	-0.012585	-0.009650	0.009212	-0.002022	-0.018449	-0.014290	-0.007131	-0.001283	0.006545	-0.004014	-0.021806	0.009263	-0.009846	-0.010429	-0.003279	-0.000621	-0.009238	-0.015010	-0.005126	0.006863	-0.008497	0.004735	-0.002836	-0.008218	0.007043	-0.024238	-0.005569	
-0.015517	-0.008208	0.017253	0.007398	0.001796	0.010766	0.003063	0.017744	0.012198	0.002949	-0.008215	0.011136	-0.012240	-0.000122	-0.011514	0.001472	-0.004346	0.021028	0.015188	0.001253	0.006298	0.005839	0.001020	0.007767	-0.002714	-0.007848	0.004949	0.003342	0.006612	-0.007351	0.006891	0.000623	-0.005140	0.013034	-0.023668	0.006333	-0.004550	0.007416	-0.015589	0.009537	0.011192	-0.001228	-0.014019	0.000087	0.006649	-0.001840	0.001826	0.000293	0.004908	0.011604	-0.006551	0.000249	-0.010426	-0.019809	-0.000521	-0.004659	0.003028	-0.003531	0.007476	0.007208	0.018826	0.010923	-0.002148	-0.002931	0.010343	-0.021311	0.004399	-0.012164	-0.005417	-0.001578	0.014820	-0.002298	-0.011003	0.013891	-0.002143	-0.005596	-0.001612	-0.001904	0.001914	0.004453	0.003736	0.020670	0.000155	-0.008641	0.005717	0.001369	-0.000005	0.001348	-0.003422	-0.015589	0.004543	0.000395	0.007005	-0.005795	0.009563	0.023744	0.007002	0.010820	0.005054	-0.009278	
-0.017235	0.003808	-0.001617	-0.004262	-0.013874	-0.008642	-0.005989	-0.004574	-0.013433	-0.007650	-0.010514	-0.002923	-0.008808	-0.007318	0.014054	0.003255	0.025313	0.003185	0.009187	0.003515	-0.000922	-0.005524	-0.009368	0.009897	0.013608	-0.007483	-0.003732	-0.003345	0.000177	-0.011656	-0.009289	-0.001579	0.000770	0.011209	-0.016941	-0.002502	-0.011805	-0.008233	0.007260	0.006489	-0.000328	0.010274	0.015188	0.004708	0.004185	0.006606	-0.012021	-0.018812	0.002331	-0.007728	0.005013	0.006402	0.011282	0.006980	0.006912	0.013038	0.016032	0.001635	-0.003333	0.021671	-0.003997	0.009137	0.004810	0.014971	-0.002472	-0.008575	-0.001643	-0.001980	-0.007389	0.014550	0.020819	0.000233	-0.019525	-0.015869	0.001642	-0.003670	0.001549	-0.010654	0.006893	0.009125	-0.004360	0.005249	0.005433	0.002469	-0.024310	0.001046	0.011125	-0.008270	0.000675	-0.008168	-0.006089	-0.008668	-0.002863	0.011281	-0.014735	0.001004	0.007358	0.002919	0.000152	0.015117	
-0.016591	-0.000228	-0.000934	0.001493	-0.004564	-0.007234	-0.000573	0.025528	-0.009580	-0.005930	0.010570	0.004217	-0.008300	0.004351	0.015104	0.002984	-0.012028	-0.003793	-0.020739	-0.002807	0.006207	-0.006002	0.013602	0.004296	0.010894	-0.019875	-0.001305	-0.042589	0.018610	-0.008346	-0.026024	0.011828	-0.010658	0.002899	0.003004	0.000989	0.005539	0.018032	0.008281	0.005919	-0.006270	0.019175	-0.004073	-0.013457	-0.004002	-0.007228	0.005081	0.005465	0.003805	0.018530	0.016324	0.000547	0.008914	-0.003299	0.011347	-0.017239	-0.007695	-0.003118	0.002794	0.008620	-0.011718	-0.000745	0.000172	0.000123	0.001571	0.008003	0.008533	-0.013083	-0.003406	0.001248	0.005716	0.000400	-0.007127	-0.001043	0.005838	-0.008443	-0.009781	-0.013516	-0.014243	-0.007496	0.014616	-0.018022	0.001687	-0.003616	0.008005	0.006639	0.009353	-0.005406	-0.001644	-0.002937	0.009251	-0.011927	0.005594	0.003282	-0.021309	0.010621	0.025383	-0.014444	0.006797	0.007726	
-0.006480	-0.001161	0.003426	0.014048	0.005870	0.005045	-0.007726	0.008912	-0.016955	0.001794	0.016252	-0.000435	0.004975	0.008050	-0.001915	0.011475	0.017390	-0.005949	0.002476	0.001090	-0.018587	0.005444	0.000243	-0.010737	-0.014163	0.005040	-0.003280	0.001378	-0.003118	0.002562	0.015112	-0.004132	-0.018308	0.008996	0.013821	-0.000946	0.002291	-0.015222	-0.003379	-0.008235	0.000064	0.017753	0.001001	-0.005357	-0.000095	-0.000091	0.003112	0.001810	0.003666	-0.000439	0.015833	0.017391	0.014534	0.002756	0.015106	0.012321	-0.002937	0.018607	-0.012095	0.015322	0.010398	0.009847	-0.007211	-0.000070	-0.004155	0.002089	0.000742	-0.012509	0.000752	0.014320	0.011415	0.025527	0.008108	-0.007791	0.001744	-0.019235	0.007723	0.011705	-0.002233	-0.012581	-0.003999	0.011545	0.019181	-0.006648	-0.001154	0.003484	0.012052	0.002361	-0.003526	0.007536	-0.002662	0.005897	0.007762	-0.009360	-0.007809	-0.006740	-0.009003	-0.003524	-0.022955	0.001351	
0.004159	0.000191	0.000258	-0.005590	-0.001662	0.002239	0.002252	-0.000244	0.005688	0.008767	0.004383	0.003608	-0.010570	0.009339	0.004663	0.001390	0.002770	0.006201	0.003662	-0.003090	0.020033	0.001595	-0.009232	0.003096	0.004936	-0.019590	-0.002370	-0.007158	-0.007054	-0.009090	0.008341	-0.001857	0.004589	0.006011	0.004719	-0.012383	0.006118	0.003108	-0.004637	-0.015445	0.013329	0.014692	-0.008343	0.022743	-0.017659	0.016822	0.004856	-0.001388	-0.014670	-0.003672	0.019463	0.003573	-0.009374	0.003345	-0.005867	-0.022880	-0.026524	0.001489	0.026311	-0.007339	0.007120	-0.001205	0.009645	0.008625	0.010622	0.012413	-0.014448	0.019673	-0.010586	-0.008643	-0.004976	-0.003275	0.011398	0.008625	0.004665	-0.008849	-0.008102	0.000586	-0.001121	0.013755	-0.015867	0.012775	0.012117	0.017258	-0.003986	-0.000856	0.015887	0.008650	0.006421	-0.027809	0.002009	0.002522	-0.006335	0.006905	0.000012	0.001617	-0.002226	-0.004430	0.020035	0.009060	
0.008925	-0.000054	0.013828	0.018042	-0.003774	0.002734	0.011919	-0.007436	0.017540	0.011684	-0.002437	-0.020668	-0.001138	0.013121	0.012477	0.002188	0.005823	0.005768	-0.017377	-0.013458	0.000557	0.011253	0.002594	-0.015661	0.014538	-0.022097	0.010064	-0.001939	-0.001387	-0.003328	0.002351	0.003463	0.008976	-0.011074	-0.014005	-0.003688	0.006684	-0.000735	-0.027380	-0.000374	0.004821	-0.002340	0.010537	-0.007603	-0.016373	0.007354	0.002203	0.003024	-0.009360	-0.002206	-0.002514	-0.019517	0.007848	0.012633	0.007412	-0.009599	0.003118	0.007787	-0.000243	-0.005932	-0.008652	-0.005017	0.008901	-0.002098	0.005489	-0.002164	0.004011	-0.010743	0.009342	0.003038	-0.022592	0.009534	-0.009314	-0.008996	-0.010317	0.003327	-0.015591	0.000492	-0.003482	-0.000861	-0.000014	0.016315	0.000825	0.018459	0.000211	0.012605	-0.013361	-0.010216	0.010357	0.017887	0.003558	-0.001319	-0.012863	0.000054	0.001948	-0.010149	0.004882	0.005978	0.017538	-0.015446	
0.008203	-0.024522	-0.003230	-0.022737	-0.013793	-0.026951	0.001220	-0.006486	0.007841	-0.020025	-0.014794	0.005013	0.000926	-0.002592	-0.002222	0.011636	-0.009635	0.009746	0.001084	0.019176	0.004737	-0.013010	-0.013378	0.000381	-0.002512	0.000733	0.005929	-0.009880	-0.013442	-0.003189	0.006329	-0.001918	-0.005121	-0.002553	-0.001647	-0.019450	-0.008126	0.013108	0.002573	-0.001860	0.018967	0.020601	-0.006912	-0.005457	-0.004604	0.014745	0.000576	-0.016586	0.007364	0.006795	-0.015881	-0.014100	-0.012097	-0.001328	0.017394	0.002857	0.000387	-0.011941	-0.005286	-0.004286	0.003239	0.007419	0.002256	-0.003353	-0.019170	0.008611	-0.003332	0.008651	-0.007010	-0.006358	-0.017096	-0.003028	0.004413	-0.018096	0.000071	0.001675	0.008337	0.012321	-0.007559	-0.016952	0.000783	-0.012885	-0.002139	-0.007843	0.024741	-0.007873	-0.007483	-0.010861	0.014686	0.004114	-0.012360	-0.014310	-0.006767	-0.011368	-0.004528	0.006864	0.008358	-0.012790	-0.017444	0.004866	
-0.015298	-0.002989	-0.014743	-0.000115	0.009836	0.006417	0.008542	-0.013294	0.014396	0.010982	0.004984	0.011420	0.008010	-0.010655	0.016965	0.019314	-0.000824	0.001154	0.003265	0.006500	0.003529	-0.008711	0.018175	0.004916	-0.003805	0.008357	0.000182	0.005270	0.016958	-0.014010	0.002899	-0.019382	-0.012009	-0.001004	-0.012361	0.017531	0.002095	0.001913	0.000994	0.012479	-0.004237	0.017464	0.006250	-0.016526	-0.000144	-0.018097	0.003783	0.014687	-0.003009	-0.011427	-0.004818	0.004870	-0.010022	0.016895	-0.000352	-0.008126	-0.004772	0.002417	0.006468	0.017677	0.003469	-0.011094	0.005935	-0.009876	0.001765	0.002292	-0.018740	0.019894	-0.010926	0.002380	0.003537	0.005612	0.004730	0.003945	0.007054	0.000711	-0.003717	-0.014649	0.004778	-0.008221	0.011479	0.006298	0.002498	0.004830	0.006517	-0.003986	-0.002910	0.010405	-0.008732	-0.005690	0.015247	0.019393	-0.016594	-0.014444	-0.007709	-0.010806	-0.015814	0.018321	0.023456	0.001614	
0.007338	-0.002812	-0.012030	-0.009159	0.005430	-0.001032	-0.013011	0.010476	0.000855	0.001009	0.001111	0.011976	0.000670	-0.007637	-0.014373	-0.001023	0.002207	-0.007421	0.000185	-0.005559	0.001779	-0.002561	-0.006006	0.014038	-0.009531	-0.004940	-0.006569	-0.006720	-0.011672	-0.018598	-0.002103	0.008412	-0.006447	-0.008875	0.002551	-0.008443	0.010390	0.006867	-0.004558	0.022313	-0.000930	0.013888	-0.008803	0.010145	0.027881	0.019245	-0.000636	-0.008360	0.001596	0.021099	0.008404	0.004055	-0.005493	0.002666	0.007639	-0.004113	0.011535	-0.008228	0.004566	-0.009816	0.002370	-0.008788	-0.010380	-0.002714	-0.000732	-0.001745	0.008572	0.006924	0.003481	-0.003903	-0.015590	-0.005782	0.020248	-0.007421	-0.005591	-0.007509	0.006124	-0.007586	0.000140	0.014049	0.013342	0.006257	0.008414	0.004638	-0.002054	0.001806	-0.006030	0.006273	-0.000776	0.015536	0.015116	0.002578	-0.005218	-0.001173	0.005277	-0.006703	-0.001353	-0.011029	0.004488	0.011556	
-0.001609	-0.010437	0.008536	0.002634	-0.005246	0.004184	0.000290	0.006254	-0.009669	-0.003063	0.001253	-0.011368	-0.031736	0.000776	-0.008487	-0.021378	-0.003310	0.001629	-0.002078	-0.004729	0.004184	0.007332	-0.004354	-0.016091	0.000301	-0.000101	-0.001677	0.006858	0.000052	-0.002293	0.003224	0.016823	0.008398	-0.000810	-0.004358	0.002354	0.003660	-0.015872	-0.011666	0.010264	0.010249	-0.003899	-0.007801	0.004903	0.011273	-0.013073	-0.001550	-0.003844	0.011994	-0.012029	-0.009002	0.000846	0.007497	0.012345	0.003240	-0.000419	0.000547	0.021532	-0.006869	0.009282	-0.005994	0.000755	-0.016812	0.009412	0.012113	0.011993	0.005151	0.001752	0.000679	-0.017949	0.010704	0.001382	0.008936	-0.001210	0.002343	-0.001078	-0.002925	0.004158	-0.013804	-0.005808	0.002786	0.025954	0.000168	-0.000693	-0.013021	0.006086	-0.004789	-0.003066	-0.018525	0.005945	-0.000529	0.011479	0.007717	0.003171	-0.000932	0.022959	0.001330	-0.001702	-0.009273	0.014251	
0.001396	-0.013575	0.015041	-0.019313	0.003282	0.004612	-0.019521	0.002572	-0.000276	-0.009884	0.007855	-0.017085	-0.009658	0.003645	0.000840	-0.003977	-0.003044	0.002371	0.017968	0.009540	0.002267	0.002141	0.015476	0.000264	0.009501	-0.014722	-0.004588	-0.004190	-0.001159	0.011766	0.024028	0.006482	-0.010431	0.010677	0.007152	-0.016382	-0.000873	0.000665	0.009066	-0.016871	0.007439	-0.000000	0.017029	-0.030594	0.001247	-0.005296	0.003635	-0.001247	0.007151	-0.003785	-0.004831	0.003079	-0.002650	-0.010361	-0.028809	0.023245	0.012054	0.006655	0.004621	0.020103	-0.009292	-0.006744	-0.000484	0.005665	0.025956	-0.004246	0.005492	-0.002320	-0.004947	0.007973	0.018821	-0.001488	-0.010364	-0.008083	-0.009242	0.012764	-0.010358	-0.004176	0.006211	0.009257	0.013628	-0.001419	0.004180	0.009907	0.007035	0.001117	0.012828	-0.006870	-0.008733	0.005161	-0.003205	-0.002682	0.006479	-0.007091	-0.006562	-0.011783	0.008696	0.013679	0.009052	0.000568	
0.007847	-0.000675	-0.007953	-0.006596	0.006837	-0.007800	-0.000921	-0.003187	0.010834	0.021388	0.003566	0.001484	-0.008658	-0.000059	-0.011298	0.005075	-0.003551	-0.003595	0.016466	0.005234	-0.018307	0.001738	0.017115	-0.017017	-0.005280	0.009267	0.002537	0.002478	-0.001765	0.014973	0.001678	0.004192	0.008917	0.010497	-0.007712	0.005944	0.000584	-0.009299	0.004241	0.005231	-0.028023	0.006265	0.007940	-0.024665	-0.000985	-0.014372	0.006491	-0.002468	-0.005377	-0.007987	0.018183	0.023385	-0.005859	-0.000246	-0.004055	-0.001894	-0.007700	-0.006957	-0.007646	-0.010087	0.009972	-0.007701	0.001577	0.005992	0.006420	-0.009580	0.001310	0.015959	0.015549	-0.025810	-0.016954	0.002866	-0.000970	-0.001920	-0.007237	0.000432	0.001316	-0.008375	-0.002028	-0.014583	-0.022025	-0.024239	0.013827	0.002838	0.008540	-0.009559	-0.002953	0.011828	0.009493	-0.010309	-0.007024	0.004513	0.016258	0.005268	0.004310	-0.011648	0.016030	-0.012445	-0.010568	0.012193	
-0.012506	-0.006788	-0.010601	-0.007089	-0.004642	-0.006304	0.002403	0.004973	0.007041	0.002342	0.008111	0.003084	-0.016947	-0.012314	-0.003374	0.022104	-0.002707	0.005156	0.001399	-0.006944	0.013128	0.007568	-0.000498	0.001044	-0.003539	0.013618	0.003129	0.011415	-0.006786	-0.013358	0.003913	-0.000674	-0.005091	-0.009238	0.008394	0.015891	0.007106	0.004621	0.012269	0.006619	0.004763	0.003600	0.020107	0.009779	0.011821	0.007113	-0.012360	0.014839	0.005068	-0.015236	-0.002303	0.011610	-0.012795	-0.012219	-0.023809	-0.004603	0.001272	-0.026237	0.006249	-0.012795	-0.004788	0.008847	0.019603	0.001975	-0.013946	0.010144	-0.010135	0.012546	0.010117	-0.003343	-0.016083	0.005945	0.006152	-0.004994	-0.001304	-0.000809	0.001413	0.000549	0.009416	0.006139	0.003055	0.004443	0.005829	-0.001889	-0.013452	-0.000060	-0.016733	-0.007207	0.016329	0.001013	-0.007596	0.000532	-0.005205	0.012321	-0.011068	0.000287	-0.016015	-0.004421	0.003987	-0.002357	
0.000964	0.001728	-0.009432	0.005763	-0.001053	0.000808	0.002972	-0.003453	0.008417	-0.005834	-0.019880	-0.003641	0.005898	-0.001903	0.007855	-0.008597	-0.007145	-0.007435	-0.003223	0.022172	-0.003354	-0.002635	-0.000967	0.001731	-0.019095	-0.010449	0.009423	-0.011093	0.011703	-0.023951	0.008403	0.004708	-0.006702	0.002728	0.005181	0.008286	0.007393	0.003070	0.008922	-0.003791	0.005584	0.007604	-0.011947	0.000841	-0.004926	-0.010295	0.004495	-0.005863	-0.006710	-0.010519	-0.012574	0.001440	-0.009568	-0.010456	0.003478	-0.000969	-0.027594	0.016828	0.015544	-0.000422	0.006717	0.008467	-0.002444	0.006349	0.007713	-0.016443	0.009542	-0.011446	0.005046	-0.003625	-0.014444	0.003184	0.004268	0.011067	-0.023668	-0.000378	0.004229	-0.006064	0.002669	0.012844	-0.004023	-0.004413	0.005864	-0.007051	-0.000536	-0.010005	0.008861	-0.008443	-0.003386	0.023244	0.015677	-0.006849	-0.012069	-0.001279	-0.007064	-0.010661	0.000091	-0.002959	-0.020591	-0.002198	
0.011391	0.008011	0.003437	-0.014794	-0.001256	-0.004284	0.014543	-0.001842	0.005563	0.010206	0.012980	0.006163	-0.006988	-0.001265	0.000068	0.005476	0.004026	0.008504	-0.008128	0.004005	-0.006380	0.000499	0.008919	-0.003510	-0.010667	0.012110	0.006902	0.029238	0.012417	0.003885	0.016106	0.003707	0.015318	-0.009301	0.001573	0.019537	-0.007056	-0.004115	0.003849	-0.014872	0.003046	0.014552	0.009789	0.003633	0.005153	-0.005446	0.003558	0.000622	-0.001751	-0.016165	0.000171	0.002632	-0.006511	0.019251	0.003292	0.003190	-0.010159	0.005539	-0.015165	-0.000224	0.000673	-0.002794	0.014316	0.002309	0.000496	0.002184	0.002289	-0.003317	0.000693	-0.017739	-0.003421	-0.015086	-0.007633	0.008057	-0.008349	-0.000197	0.001494	-0.001344	-0.009502	-0.005003	0.000501	-0.020955	0.004125	-0.015669	0.000608	0.013122	-0.005799	-0.019953	-0.012743	-0.012214	0.022102	-0.023023	0.012059	-0.006561	0.006255	-0.007506	0.014836	-0.030594	0.000009	0.012132	
-0.023669	0.016459	0.005826	-0.002142	-0.010571	0.003218	0.017246	-0.005662	0.009755	0.007144	-0.000850	0.004848	0.001303	-0.004648	0.008787	-0.005278	-0.005985	-0.011432	0.002620	-0.002510	-0.005014	0.009068	-0.005188	0.003780	0.005578	-0.016871	0.018462	0.002752	0.010392	-0.010173	0.016397	-0.001858	0.016967	-0.007532	0.011896	-0.000802	0.013316	-0.001188	0.002464	-0.006162	0.012062	-0.017241	0.003847	-0.001482	0.004668	-0.013366	0.010279	0.004872	-0.017236	-0.016592	0.004976	0.010124	0.001000	0.006695	0.003065	-0.014516	0.003109	-0.001553	-0.010871	0.003665	0.014887	-0.004481	-0.012870	-0.002898	0.002736	0.017827	-0.010721	0.010711	0.003013	0.002057	-0.017956	0.002792	0.001932	0.004684	-0.004929	-0.013151	0.013771	0.015692	0.001218	-0.015098	-0.001276	-0.000599	0.009639	0.005124	0.005376	-0.005484	0.008114	0.000308	0.005362	-0.005026	0.029238	-0.008058	0.006298	-0.001550	-0.000484	0.002610	0.000932	0.000650	-0.021955	0.015899	
-0.008701	-0.016375	0.001020	-0.003765	0.008638	-0.008863	-0.002869	0.003448	-0.006002	0.002077	0.003868	0.000372	-0.004796	-0.013434	0.002128	0.011753	0.002067	-0.000117	0.016473	0.001896	0.000909	-0.006047	-0.002022	0.004810	-0.007920	0.012416	0.004076	0.011347	-0.000679	-0.003979	-0.016525	-0.012588	0.010906	-0.006992	-0.004343	0.001086	-0.001531	0.008261	0.003255	0.001814	-0.002540	0.005701	0.007995	-0.000641	-0.004788	-0.017522	-0.012369	-0.004170	-0.004590	0.004517	0.000831	0.010756	0.007293	0.006264	-0.009519	-0.000226	0.005087	0.000140	0.004251	0.003587	0.022170	0.004807	-0.000496	-0.007417	0.014033	0.013676	-0.006671	0.002324	0.003162	0.000743	-0.000638	0.004719	0.012889	0.006552	0.021534	0.009860	0.010412	0.000182	-0.005849	-0.013726	-0.003242	0.026953	0.002535	0.018248	0.000173	-0.011644	0.005416	0.018247	-0.003419	0.005290	0.000742	0.004543	-0.011173	-0.015380	-0.006501	-0.006383	0.000037	0.001831	0.009325	0.002431	
0.005925	-0.000844	-0.008944	0.007775	0.011332	-0.011296	-0.002648	0.008616	-0.003044	0.002040	-0.004238	-0.007145	-0.010511	0.013104	0.005774	-0.002152	0.005480	-0.005059	-0.000902	0.003685	-0.002546	0.012893	-0.008555	0.009281	-0.014022	0.020602	0.009290	0.011540	0.001321	-0.007555	0.012399	-0.003077	-0.010738	0.003228	0.007557	-0.001628	-0.011802	0.002005	-0.007294	-0.020236	-0.001278	0.009111	-0.007017	0.000665	-0.005386	-0.012652	0.026169	0.002395	-0.027810	0.007906	-0.001757	0.007120	-0.011802	-0.007506	0.016966	0.003002	0.004831	-0.015456	-0.009492	0.003765	-0.009649	-0.007507	-0.003441	-0.004005	0.001669	-0.004472	0.004652	0.029239	-0.005262	0.016902	-0.002650	0.010424	-0.007435	-0.005098	-0.015726	-0.016732	-0.019881	0.009770	0.021387	-0.001811	-0.007792	-0.000619	0.011558	0.003342	0.014832	0.015750	0.006228	-0.001391	0.000022	-0.000364	-0.011239	0.001863	0.003156	-0.003959	0.015547	0.010251	-0.000347	0.005580	0.006050	0.003726	
