-0.003415	-0.000351	0.006567	0.019247	0.008336	-0.014375	-0.012089	0.010854	0.006297	-0.012297	-0.009095	-0.001280	0.004222	0.003274	-0.003937	0.005717	-0.005075	0.003405	-0.006873	0.013840	0.008859	0.013320	-0.006023	-0.001518	0.004972	-0.004194	-0.001531	0.024029	-0.009169	-0.004259	0.011962	0.014046	-0.002298	-0.009202	-0.009941	-0.004427	0.012062	0.002855	-0.017241	0.007319	0.012903	0.004228	0.011989	-0.003404	0.018674	-0.005013	0.003000	-0.015813	-0.010812	0.015039	-0.001443	0.020958	-0.009029	0.019599	0.002869	0.004425	0.003079	0.011493	0.011554	0.012623	0.000913	0.007145	-0.024023	-0.010101	-0.004337	0.017184	-0.025738	-0.004579	0.001859	-0.017305	0.007250	0.006326	-0.018099	0.005286	-0.001253	0.002510	-0.007128	0.008327	0.003477	0.028453	0.003401	0.002683	-0.003619	0.002722	-0.005573	0.011894	0.004170	0.005491	0.008478	-0.010232	-0.023379	0.006543	-0.002357	0.000328	0.002023	0.016114	-0.011361	0.007053	-0.000497	0.009619	
0.014480	-0.010872	-0.009362	0.008900	0.014753	0.007838	0.000027	0.001900	0.008437	-0.008745	0.003583	0.001310	0.003524	0.009357	0.005911	0.016817	0.005715	0.025742	0.020535	-0.011073	-0.000363	-0.009011	-0.005640	-0.003772	0.011335	0.005879	-0.003092	0.014897	-0.013223	0.004557	0.006609	0.003067	-0.023950	0.001454	0.002660	0.000563	-0.009594	0.011488	0.005764	-0.009563	0.001314	0.005587	0.012822	-0.004720	0.001252	-0.017094	-0.011653	-0.015294	-0.004274	0.005614	-0.006202	0.014043	-0.005431	0.016751	0.010473	0.007633	-0.010013	0.014037	0.009689	-0.006063	0.010073	0.006917	-0.005926	0.006076	0.012041	-0.007999	-0.001746	0.006565	0.014330	0.000392	0.000165	0.002441	0.006507	-0.003560	0.011779	0.002026	0.007865	0.012906	-0.004614	-0.007344	-0.002793	0.008291	-0.005554	-0.014028	0.009336	0.009614	-0.003016	0.000069	0.005069	-0.001500	0.006122	0.001913	0.017749	-0.006353	0.001434	0.016897	-0.003206	0.027240	-0.000276	0.003138	
-0.001101	0.004970	-0.005503	-0.001818	0.014197	0.022743	0.006017	-0.003121	0.000142	-0.001837	0.006062	-0.011646	0.018180	-0.002792	0.010820	0.004156	-0.008558	0.005687	-0.011310	0.000601	0.005336	0.000269	0.012050	0.002052	0.014460	0.001237	-0.005407	0.000449	-0.007513	0.009267	-0.017383	-0.002716	-0.005289	0.013036	0.021599	-0.000805	0.006233	0.003855	0.002639	-0.010420	-0.003789	-0.007366	-0.000240	0.004984	-0.000511	-0.007313	0.003143	0.006416	-0.000243	0.014324	-0.002913	-0.010218	-0.007988	0.002734	0.009549	0.006659	0.012970	0.024313	0.011049	0.005496	-0.004868	0.009114	0.010328	-0.008052	0.019822	0.009974	-0.007744	0.012681	-0.014023	0.002800	-0.018452	0.006969	-0.004446	-0.008137	0.004078	0.011834	-0.001139	-0.001012	-0.002350	0.018314	0.019892	0.007580	-0.003903	0.002167	0.009194	0.016892	0.000303	-0.006811	0.004846	-0.004793	0.001208	0.004857	-0.019027	-0.003101	-0.010744	-0.000471	-0.018087	-0.002111	-0.017735	0.003029	
0.020601	-0.011803	-0.000684	0.007053	0.008139	0.007083	-0.006582	0.000707	-0.001769	-0.012357	-0.006932	-0.007229	-0.007715	-0.008486	-0.005171	0.002239	-0.006548	0.016402	0.001951	0.008961	-0.004911	-0.014081	-0.001644	0.010479	-0.011155	-0.012867	0.003111	0.008490	0.004200	0.017676	-0.006425	-0.005206	0.006547	0.002759	0.000660	0.002065	-0.016812	0.003287	0.001678	0.009971	0.006753	0.008479	-0.004245	0.001113	0.006340	0.009998	0.001319	-0.014815	0.002134	0.006134	0.019819	0.007712	0.006793	0.002446	-0.010520	0.008862	-0.011518	-0.020232	0.004524	0.001522	-0.004985	0.008401	0.003578	-0.000580	0.011190	0.000316	-0.004772	0.002102	-0.015083	-0.001404	-0.007586	-0.008314	-0.016298	0.001517	0.011763	-0.015457	0.005259	-0.016521	0.012344	-0.003882	-0.004257	-0.002413	0.003554	-0.003099	0.000728	0.006776	-0.005486	-0.003643	0.000542	-0.017872	-0.009800	-0.013725	0.003599	0.003238	0.006411	0.013911	-0.012866	0.007352	0.002523	0.012061	
0.004682	0.005407	0.008826	-0.005520	0.011914	-0.005274	-0.000689	-0.015008	-0.012788	0.004266	0.007129	-0.005305	-0.012673	-0.003279	0.001843	0.006789	0.004657	-0.007031	-0.005884	0.012332	-0.005642	-0.004373	-0.005007	0.011274	0.006299	-0.010792	-0.008522	-0.022739	0.003528	0.011915	-0.002474	-0.002378	-0.008375	-0.004069	0.011706	-0.015810	0.000026	0.018101	0.011976	0.014760	0.016468	-0.027023	-0.005580	-0.006639	0.008551	0.015753	0.001590	0.001510	0.005586	-0.001111	0.009747	0.009287	-0.007235	0.011700	0.013834	-0.003756	0.004629	-0.016306	0.000837	-0.014582	-0.013149	-0.006664	-0.001921	-0.012438	0.008828	-0.000152	0.023386	-0.004030	-0.001550	-0.010422	0.013749	0.010903	0.000296	-0.011880	0.010682	-0.005354	0.012830	0.001683	0.002277	0.003216	-0.003832	0.000074	-0.019670	0.000917	-0.011869	-0.016518	0.000272	0.004015	0.002061	0.002900	0.006579	0.000438	0.016968	0.021455	-0.004478	-0.003380	-0.000040	-0.016305	-0.001698	-0.008376	
0.009432	-0.003161	0.013123	-0.015018	0.006496	-0.006980	-0.002647	0.018825	-0.007957	0.000783	-0.011004	-0.001688	-0.005407	0.005704	-0.009934	0.002832	0.011399	-0.004297	0.003467	-0.009878	-0.000744	-0.009370	-0.003088	-0.006189	-0.009428	0.012133	0.008793	-0.001885	-0.005353	0.006539	-0.020521	0.000388	0.008893	-0.009308	0.019536	-0.005579	-0.004169	0.014974	-0.003690	-0.005458	-0.003171	-0.010347	0.004945	-0.009636	0.005586	0.014180	-0.004565	-0.006982	-0.016658	0.014611	0.011851	-0.008270	0.014610	0.005873	0.011821	-0.024811	-0.013734	0.007495	0.005226	-0.000783	-0.013521	0.019323	0.008354	0.002504	0.002077	0.003059	-0.006641	-0.006744	0.002447	-0.010031	0.001498	-0.011579	0.000054	-0.018806	0.002712	-0.014957	0.014340	-0.000482	0.009116	0.009767	-0.006723	0.004227	0.004654	-0.003887	-0.000632	-0.009719	0.010707	0.017398	-0.000496	-0.000965	-0.025811	-0.004008	0.009914	-0.007055	-0.012798	-0.005268	-0.008136	-0.000221	-0.004567	0.001995	
0.001047	-0.014736	0.009686	0.009263	0.001207	0.001609	0.010706	-0.008209	-0.007009	-0.021455	0.002591	-0.003194	0.007220	0.007537	-0.005020	-0.015083	-0.006008	-0.008650	-0.007766	0.007750	-0.009202	0.005017	-0.001584	-0.006723	-0.015656	0.014678	0.005260	-0.001562	-0.004653	-0.002805	-0.006594	-0.005942	-0.011310	0.007772	-0.002274	0.009572	0.002721	-0.003521	0.005276	0.005437	0.009822	0.003509	0.005153	0.002377	0.007842	-0.008489	-0.023953	0.005356	-0.000909	0.001896	0.022743	0.003178	0.006009	-0.002218	-0.005770	-0.002826	0.008109	0.006589	-0.013600	-0.001239	-0.013513	-0.014239	0.001104	-0.005989	0.006635	0.005291	0.002442	0.006488	-0.013308	0.006756	0.000213	0.022673	-0.025808	-0.011165	-0.004017	-0.004871	0.016244	0.003820	0.008853	0.004719	0.017611	0.003923	-0.009388	0.002948	-0.002844	-0.001112	-0.012790	0.007864	-0.003239	-0.001092	-0.001229	0.006148	0.007131	-0.003363	-0.016168	-0.010573	-0.002410	-0.008521	-0.014872	-0.009633	
-0.000839	0.003937	-0.003617	-0.013596	-0.006876	0.002341	-0.018667	0.014686	0.012032	-0.006131	-0.011525	0.012696	0.005791	0.004449	-0.012082	-0.006087	-0.012382	0.011768	-0.009132	0.004587	0.011971	-0.001625	0.000474	0.018031	-0.001390	-0.007386	0.004788	0.011247	0.006719	-0.004693	0.013126	-0.001444	-0.007715	0.001243	0.004768	-0.009002	-0.004491	0.009396	0.017747	-0.005262	-0.014024	-0.003778	0.005234	-0.000605	-0.001485	-0.007787	0.003920	0.003502	0.003351	-0.001629	0.012628	-0.003018	-0.008161	-0.015021	0.000867	-0.012023	-0.008137	-0.000204	0.019388	0.004133	-0.000990	-0.017666	0.007086	-0.001254	0.007931	-0.014598	-0.006871	-0.010348	-0.010091	-0.000772	-0.006630	-0.001489	-0.013077	0.021747	0.009560	-0.002522	-0.001666	-0.009241	-0.014161	0.016681	0.001991	0.010423	-0.007222	-0.005549	-0.001124	-0.008136	0.008247	0.002893	-0.003328	-0.005347	-0.000938	-0.005719	0.008218	0.008636	-0.007984	0.017756	0.001032	0.019749	0.014111	0.006682	
-0.004923	0.009690	0.008132	0.006396	-0.011516	-0.013504	0.002090	0.016391	0.009140	0.019388	-0.012240	0.011535	-0.023525	0.012329	-0.003261	-0.019313	0.009464	0.000841	-0.009227	0.008788	-0.000465	-0.009007	-0.010301	0.008784	-0.020454	0.008478	0.000976	0.007580	0.004085	-0.016306	-0.000004	-0.014081	0.001575	-0.002274	0.001442	-0.004991	0.004558	-0.017669	-0.010873	0.008844	-0.001582	0.005011	-0.004264	-0.014522	-0.014506	-0.007930	-0.014938	-0.007133	0.006353	0.005678	-0.015099	0.012687	0.001972	-0.021024	-0.011646	0.005425	-0.006213	-0.000850	-0.001917	0.000033	0.002437	0.009404	0.005222	-0.020307	-0.016592	0.008628	0.005712	0.006180	-0.005670	0.003526	0.005462	0.014193	0.003424	0.013971	0.006683	-0.008798	0.003699	0.012107	0.012397	0.015459	0.013540	-0.004043	0.006441	0.001437	0.007927	0.003005	-0.018953	-0.012734	0.007631	0.007784	-0.010644	-0.006287	-0.011232	0.014753	0.004716	0.007428	0.002650	-0.001724	0.008248	0.006842	
-0.010219	0.002657	0.003091	0.021317	-0.005881	0.005466	-0.017304	0.000793	-0.000318	-0.001864	0.005428	-0.006305	0.002692	0.027668	-0.006495	0.002052	0.011263	-0.008713	-0.003939	0.007417	-0.008744	0.003586	-0.001810	0.007759	-0.006523	0.013688	-0.006993	0.000231	-0.001685	0.021742	-0.008816	0.005778	0.020107	-0.006168	0.000710	0.015606	0.024314	-0.023237	-0.010636	-0.009785	0.012057	-0.001544	0.003123	0.012479	0.003871	0.007000	0.008489	0.004391	-0.012585	-0.006003	0.028239	-0.001747	0.018108	-0.004517	-0.005978	0.018469	0.001462	-0.004652	-0.006174	0.007627	-0.002137	0.002823	-0.017022	-0.015087	-0.008844	0.000631	-0.006332	-0.003141	-0.008787	0.011685	-0.012153	-0.004280	0.003634	-0.003176	-0.001143	0.008852	-0.010027	-0.002887	0.010854	-0.005459	0.000388	-0.015239	0.016675	0.021599	-0.032165	-0.011091	0.006206	-0.025096	-0.003170	0.003339	-0.005839	0.009215	-0.010279	0.016316	0.015042	-0.013652	0.010994	-0.004882	-0.014871	0.004264	
0.000193	-0.019737	0.013764	0.010246	0.009991	0.011835	0.007325	0.005358	0.014389	-0.011154	0.001416	0.000359	-0.016157	0.003660	-0.008771	0.000185	0.004971	-0.006857	0.009760	0.019964	-0.003115	-0.007429	0.015045	-0.003899	-0.012359	0.003221	0.000932	-0.001443	0.014337	-0.003216	-0.024168	0.012205	-0.004846	-0.001471	0.001696	-0.000764	-0.003951	-0.005812	-0.001010	-0.002924	0.011841	0.006068	-0.000550	-0.006669	0.001583	-0.006018	0.002242	-0.010378	-0.005439	-0.022024	-0.009502	0.014963	-0.020166	0.006183	-0.000071	0.014470	-0.009154	0.002442	0.001965	0.006617	-0.006818	0.013399	0.007085	0.008416	-0.013883	0.001826	-0.002115	0.025027	0.004683	0.009753	-0.001641	-0.018377	-0.004597	-0.007479	-0.017594	-0.002991	-0.013377	-0.001012	0.010261	-0.003953	0.009127	0.012561	-0.019093	-0.012380	-0.009674	-0.000752	0.000721	-0.020591	0.011188	0.009706	-0.008345	0.009610	-0.003490	-0.000085	0.010970	-0.000237	0.015468	-0.028951	0.003848	-0.015813	
-0.003379	-0.005918	-0.008995	-0.001984	-0.005154	0.029309	0.001051	0.000956	0.006179	0.023955	-0.011429	0.000729	0.009996	-0.015598	-0.017804	0.015898	0.015252	0.018752	-0.020948	-0.022595	-0.004705	-0.004456	-0.004642	0.001795	0.003121	-0.001140	-0.001136	-0.004189	-0.008652	-0.007219	-0.019661	-0.001347	0.006636	0.006539	0.010328	-0.001304	-0.007418	-0.003803	0.004000	-0.010530	0.005083	-0.010527	0.014259	-0.010512	0.005927	-0.003647	0.006189	0.010331	-0.001122	-0.015514	-0.005635	-0.004507	0.004078	0.004653	0.019818	0.003668	-0.002039	-0.001978	-0.017444	0.002326	0.009275	0.010176	-0.009241	0.003640	-0.002957	-0.018590	-0.001876	0.004931	0.000342	-0.006160	-0.002215	-0.005917	0.004725	-0.004189	-0.025738	-0.007998	-0.019526	0.000796	-0.005104	0.001711	0.001859	-0.011148	-0.004438	-0.002299	-0.010592	-0.000409	-0.014735	-0.012658	0.000084	-0.003772	-0.010383	-0.018734	0.000677	0.009041	-0.012286	0.008402	0.004706	-0.006008	-0.003064	0.002437	
-0.009445	-0.003766	-0.002169	0.006126	0.006965	0.002905	0.010686	0.013125	0.003042	0.008408	0.004968	0.012258	0.021748	-0.004338	-0.014522	0.014959	0.005164	0.009320	0.007929	0.000141	-0.000943	-0.025096	-0.001110	-0.011237	0.009541	0.003012	-0.006244	0.010844	0.009491	0.011412	0.003876	0.006856	0.010248	0.005402	-0.012807	-0.002421	-0.001003	-0.005072	-0.005818	-0.010431	-0.001229	-0.007230	-0.000498	-0.005200	0.005705	-0.004439	0.003439	0.012628	-0.004007	0.012337	-0.001981	0.003385	-0.006934	0.009184	0.003965	0.009394	0.009646	-0.003946	-0.002624	0.006106	0.016547	-0.000239	-0.018953	0.002310	0.004765	0.000347	-0.005763	0.004729	0.014892	0.000642	-0.001342	-0.013742	0.001593	0.000219	-0.013359	0.000908	-0.007516	0.005064	0.009713	0.018388	-0.014527	-0.003874	0.006691	-0.003449	0.005308	0.018896	0.002980	0.021459	0.005699	0.012760	-0.008523	0.003346	-0.018241	-0.005525	-0.000603	0.007965	0.008256	0.007618	-0.011086	0.002574	
0.002129	-0.014651	-0.013314	0.004201	0.001175	-0.002387	-0.008776	0.012133	0.006964	0.009838	-0.002996	-0.001169	0.001053	0.001271	-0.006459	-0.005257	-0.005027	0.018254	-0.010356	-0.005004	-0.019312	0.010618	0.010392	0.018033	0.000907	-0.013164	0.001660	-0.009577	0.006468	-0.001573	-0.014304	0.004343	-0.010499	-0.010088	-0.009235	-0.006078	-0.004069	0.013552	-0.008952	0.004145	0.014178	-0.005094	-0.003412	-0.005429	0.000224	0.002574	-0.015306	-0.007868	0.002732	0.007646	-0.004070	0.017316	-0.017159	-0.004203	0.003261	0.004968	-0.019956	0.012322	0.004750	-0.004437	-0.004664	-0.006589	0.003138	0.002888	0.008177	-0.014654	-0.001616	0.017392	0.009468	-0.007505	-0.002723	-0.001979	0.015832	0.015264	0.003249	0.005329	-0.010294	0.009971	0.002556	-0.006779	-0.007559	0.004490	0.003428	-0.002987	-0.006879	0.014896	-0.004443	-0.010003	-0.009096	0.008429	0.016032	-0.010073	-0.004211	0.005018	0.004763	-0.007455	-0.003182	0.000552	-0.001347	-0.002659	
-0.010737	-0.000923	0.017601	0.002726	0.000508	0.006272	-0.003710	0.008413	0.012970	0.005966	0.003442	0.003698	-0.002096	0.006193	0.013539	-0.006059	-0.004901	0.001277	0.006182	-0.000164	0.010074	-0.004504	-0.011513	-0.000585	0.008473	0.006147	-0.004574	0.001703	-0.006425	-0.005724	0.026812	0.004564	0.005153	0.018605	-0.027096	0.010112	0.002743	-0.000271	0.003902	-0.006486	-0.009235	0.005086	0.001979	0.005341	0.020033	-0.015671	0.009990	-0.013505	0.001994	0.000868	0.010274	-0.001323	-0.010459	0.003868	-0.006373	0.006445	-0.006550	0.005276	-0.000683	0.009204	0.021601	-0.006664	0.000936	-0.015797	0.005470	-0.010665	-0.013451	-0.003792	-0.000357	0.004611	-0.006381	0.002323	0.004573	-0.001882	-0.003644	0.007129	-0.011358	0.003198	-0.013598	0.002272	0.007230	0.005979	-0.000723	-0.018804	0.003876	0.005985	-0.005772	0.007300	-0.002315	-0.001246	0.013396	0.005969	0.001556	0.011118	0.019109	-0.002948	0.007649	-0.006125	-0.001787	0.005192	
0.007403	0.015397	-0.001063	-0.015007	0.001072	0.010696	-0.008637	0.016886	0.002711	0.020030	0.016467	-0.007277	-0.001859	0.007349	0.002023	0.000324	0.002435	0.011474	0.018608	0.000917	0.007902	0.029666	0.001672	0.015903	0.000575	0.015816	0.003939	0.000785	0.003851	0.012272	0.021818	0.002828	0.018603	0.027453	-0.009593	0.015547	0.005586	0.006188	-0.003596	-0.002576	0.000153	0.004949	0.006425	-0.007165	0.009913	-0.007414	-0.002191	0.020322	0.010465	-0.009940	-0.010506	-0.002968	-0.001286	0.010478	-0.016015	0.017110	-0.004410	-0.004500	0.005119	-0.000134	-0.007513	0.004332	0.001968	0.006268	0.001139	-0.003170	-0.005241	0.006219	-0.014078	0.001092	-0.007557	-0.004352	0.012191	-0.011798	-0.008091	-0.014094	-0.004193	0.008214	-0.020097	0.002601	0.011896	-0.004983	0.012759	0.005280	-0.008644	-0.012024	-0.003449	-0.003740	0.007859	-0.004650	-0.006086	-0.011567	-0.005072	0.009920	-0.009944	-0.001544	-0.004692	0.021602	0.002463	-0.003326	
